id,part,type,partition,name,startAddr,endAddr,programAlign,eraseAlign
12150,"dsPIC33EV32GM106",4,0,"FWDT",22432,22434,4,1024
12151,"dsPIC33EV32GM106",4,0,"FPOR",22436,22438,4,1024
12152,"dsPIC33EV32GM106",4,0,"FICD",22440,22442,4,1024
12153,"dsPIC33EV32GM106",4,0,"FDMTINTVL",22444,22446,4,1024
12154,"dsPIC33EV32GM106",4,0,"FDMTINTVH",22448,22450,4,1024
12155,"dsPIC33EV32GM106",4,0,"FDMTCNTL",22452,22454,4,1024
12156,"dsPIC33EV32GM106",4,0,"FDMTCNTH",22456,22458,4,1024
12157,"dsPIC33EV32GM106",4,0,"FDMT",22460,22462,4,1024
12158,"dsPIC33EV32GM106",4,0,"FDEVOPT",22464,22466,4,1024
12159,"dsPIC33EV32GM106",4,0,"FALTREG",22468,22470,4,1024
12178,"dsPIC33EV64GM002",3,0,"reset",0,4,4,1024
12179,"dsPIC33EV64GM002",3,0,"ivt",4,512,4,1024
12180,"dsPIC33EV64GM002",3,0,"program",512,43904,4,1024
12163,"dsPIC33EV64GM002",4,0,"FSEC",43904,43906,4,1024
12164,"dsPIC33EV64GM002",4,0,"FBSLIM",43920,43922,4,1024
12165,"dsPIC33EV64GM002",4,0,"FSIGN",43924,43926,4,1024
12166,"dsPIC33EV64GM002",4,0,"FOSCSEL",43928,43930,4,1024
12167,"dsPIC33EV64GM002",4,0,"FOSC",43932,43934,4,1024
12168,"dsPIC33EV64GM002",4,0,"FWDT",43936,43938,4,1024
12169,"dsPIC33EV64GM002",4,0,"FPOR",43940,43942,4,1024
12170,"dsPIC33EV64GM002",4,0,"FICD",43944,43946,4,1024
12171,"dsPIC33EV64GM002",4,0,"FDMTINTVL",43948,43950,4,1024
12172,"dsPIC33EV64GM002",4,0,"FDMTINTVH",43952,43954,4,1024
12173,"dsPIC33EV64GM002",4,0,"FDMTCNTL",43956,43958,4,1024
12174,"dsPIC33EV64GM002",4,0,"FDMTCNTH",43960,43962,4,1024
12175,"dsPIC33EV64GM002",4,0,"FDMT",43964,43966,4,1024
12176,"dsPIC33EV64GM002",4,0,"FDEVOPT",43968,43970,4,1024
12177,"dsPIC33EV64GM002",4,0,"FALTREG",43972,43974,4,1024
12196,"dsPIC33EV64GM003",3,0,"reset",0,4,4,1024
12197,"dsPIC33EV64GM003",3,0,"ivt",4,512,4,1024
12198,"dsPIC33EV64GM003",3,0,"program",512,43904,4,1024
12181,"dsPIC33EV64GM003",4,0,"FSEC",43904,43906,4,1024
12182,"dsPIC33EV64GM003",4,0,"FBSLIM",43920,43922,4,1024
12183,"dsPIC33EV64GM003",4,0,"FSIGN",43924,43926,4,1024
12184,"dsPIC33EV64GM003",4,0,"FOSCSEL",43928,43930,4,1024
12185,"dsPIC33EV64GM003",4,0,"FOSC",43932,43934,4,1024
12186,"dsPIC33EV64GM003",4,0,"FWDT",43936,43938,4,1024
12187,"dsPIC33EV64GM003",4,0,"FPOR",43940,43942,4,1024
12188,"dsPIC33EV64GM003",4,0,"FICD",43944,43946,4,1024
12189,"dsPIC33EV64GM003",4,0,"FDMTINTVL",43948,43950,4,1024
12190,"dsPIC33EV64GM003",4,0,"FDMTINTVH",43952,43954,4,1024
12191,"dsPIC33EV64GM003",4,0,"FDMTCNTL",43956,43958,4,1024
12192,"dsPIC33EV64GM003",4,0,"FDMTCNTH",43960,43962,4,1024
12193,"dsPIC33EV64GM003",4,0,"FDMT",43964,43966,4,1024
12194,"dsPIC33EV64GM003",4,0,"FDEVOPT",43968,43970,4,1024
12195,"dsPIC33EV64GM003",4,0,"FALTREG",43972,43974,4,1024
12214,"dsPIC33EV64GM004",3,0,"reset",0,4,4,1024
12215,"dsPIC33EV64GM004",3,0,"ivt",4,512,4,1024
12216,"dsPIC33EV64GM004",3,0,"program",512,43904,4,1024
12199,"dsPIC33EV64GM004",4,0,"FSEC",43904,43906,4,1024
12200,"dsPIC33EV64GM004",4,0,"FBSLIM",43920,43922,4,1024
12201,"dsPIC33EV64GM004",4,0,"FSIGN",43924,43926,4,1024
12202,"dsPIC33EV64GM004",4,0,"FOSCSEL",43928,43930,4,1024
12203,"dsPIC33EV64GM004",4,0,"FOSC",43932,43934,4,1024
12204,"dsPIC33EV64GM004",4,0,"FWDT",43936,43938,4,1024
12205,"dsPIC33EV64GM004",4,0,"FPOR",43940,43942,4,1024
12206,"dsPIC33EV64GM004",4,0,"FICD",43944,43946,4,1024
12207,"dsPIC33EV64GM004",4,0,"FDMTINTVL",43948,43950,4,1024
12208,"dsPIC33EV64GM004",4,0,"FDMTINTVH",43952,43954,4,1024
12209,"dsPIC33EV64GM004",4,0,"FDMTCNTL",43956,43958,4,1024
12210,"dsPIC33EV64GM004",4,0,"FDMTCNTH",43960,43962,4,1024
12211,"dsPIC33EV64GM004",4,0,"FDMT",43964,43966,4,1024
12212,"dsPIC33EV64GM004",4,0,"FDEVOPT",43968,43970,4,1024
12213,"dsPIC33EV64GM004",4,0,"FALTREG",43972,43974,4,1024
12232,"dsPIC33EV64GM006",3,0,"reset",0,4,4,1024
12233,"dsPIC33EV64GM006",3,0,"ivt",4,512,4,1024
12234,"dsPIC33EV64GM006",3,0,"program",512,43904,4,1024
12217,"dsPIC33EV64GM006",4,0,"FSEC",43904,43906,4,1024
12218,"dsPIC33EV64GM006",4,0,"FBSLIM",43920,43922,4,1024
12219,"dsPIC33EV64GM006",4,0,"FSIGN",43924,43926,4,1024
12220,"dsPIC33EV64GM006",4,0,"FOSCSEL",43928,43930,4,1024
12221,"dsPIC33EV64GM006",4,0,"FOSC",43932,43934,4,1024
12222,"dsPIC33EV64GM006",4,0,"FWDT",43936,43938,4,1024
12223,"dsPIC33EV64GM006",4,0,"FPOR",43940,43942,4,1024
12224,"dsPIC33EV64GM006",4,0,"FICD",43944,43946,4,1024
12225,"dsPIC33EV64GM006",4,0,"FDMTINTVL",43948,43950,4,1024
12226,"dsPIC33EV64GM006",4,0,"FDMTINTVH",43952,43954,4,1024
12227,"dsPIC33EV64GM006",4,0,"FDMTCNTL",43956,43958,4,1024
12228,"dsPIC33EV64GM006",4,0,"FDMTCNTH",43960,43962,4,1024
12229,"dsPIC33EV64GM006",4,0,"FDMT",43964,43966,4,1024
12230,"dsPIC33EV64GM006",4,0,"FDEVOPT",43968,43970,4,1024
12231,"dsPIC33EV64GM006",4,0,"FALTREG",43972,43974,4,1024
12250,"dsPIC33EV64GM102",3,0,"reset",0,4,4,1024
12251,"dsPIC33EV64GM102",3,0,"ivt",4,512,4,1024
12252,"dsPIC33EV64GM102",3,0,"program",512,43904,4,1024
12235,"dsPIC33EV64GM102",4,0,"FSEC",43904,43906,4,1024
12236,"dsPIC33EV64GM102",4,0,"FBSLIM",43920,43922,4,1024
12237,"dsPIC33EV64GM102",4,0,"FSIGN",43924,43926,4,1024
12238,"dsPIC33EV64GM102",4,0,"FOSCSEL",43928,43930,4,1024
12239,"dsPIC33EV64GM102",4,0,"FOSC",43932,43934,4,1024
12240,"dsPIC33EV64GM102",4,0,"FWDT",43936,43938,4,1024
12241,"dsPIC33EV64GM102",4,0,"FPOR",43940,43942,4,1024
12242,"dsPIC33EV64GM102",4,0,"FICD",43944,43946,4,1024
12243,"dsPIC33EV64GM102",4,0,"FDMTINTVL",43948,43950,4,1024
12244,"dsPIC33EV64GM102",4,0,"FDMTINTVH",43952,43954,4,1024
12245,"dsPIC33EV64GM102",4,0,"FDMTCNTL",43956,43958,4,1024
12246,"dsPIC33EV64GM102",4,0,"FDMTCNTH",43960,43962,4,1024
12247,"dsPIC33EV64GM102",4,0,"FDMT",43964,43966,4,1024
12248,"dsPIC33EV64GM102",4,0,"FDEVOPT",43968,43970,4,1024
12249,"dsPIC33EV64GM102",4,0,"FALTREG",43972,43974,4,1024
12268,"dsPIC33EV64GM103",3,0,"reset",0,4,4,1024
12269,"dsPIC33EV64GM103",3,0,"ivt",4,512,4,1024
12270,"dsPIC33EV64GM103",3,0,"program",512,43904,4,1024
12253,"dsPIC33EV64GM103",4,0,"FSEC",43904,43906,4,1024
12254,"dsPIC33EV64GM103",4,0,"FBSLIM",43920,43922,4,1024
12255,"dsPIC33EV64GM103",4,0,"FSIGN",43924,43926,4,1024
12256,"dsPIC33EV64GM103",4,0,"FOSCSEL",43928,43930,4,1024
12257,"dsPIC33EV64GM103",4,0,"FOSC",43932,43934,4,1024
12258,"dsPIC33EV64GM103",4,0,"FWDT",43936,43938,4,1024
12259,"dsPIC33EV64GM103",4,0,"FPOR",43940,43942,4,1024
12260,"dsPIC33EV64GM103",4,0,"FICD",43944,43946,4,1024
12261,"dsPIC33EV64GM103",4,0,"FDMTINTVL",43948,43950,4,1024
12262,"dsPIC33EV64GM103",4,0,"FDMTINTVH",43952,43954,4,1024
12263,"dsPIC33EV64GM103",4,0,"FDMTCNTL",43956,43958,4,1024
12264,"dsPIC33EV64GM103",4,0,"FDMTCNTH",43960,43962,4,1024
12265,"dsPIC33EV64GM103",4,0,"FDMT",43964,43966,4,1024
12266,"dsPIC33EV64GM103",4,0,"FDEVOPT",43968,43970,4,1024
12267,"dsPIC33EV64GM103",4,0,"FALTREG",43972,43974,4,1024
12286,"dsPIC33EV64GM104",3,0,"reset",0,4,4,1024
12287,"dsPIC33EV64GM104",3,0,"ivt",4,512,4,1024
12288,"dsPIC33EV64GM104",3,0,"program",512,43904,4,1024
12271,"dsPIC33EV64GM104",4,0,"FSEC",43904,43906,4,1024
12272,"dsPIC33EV64GM104",4,0,"FBSLIM",43920,43922,4,1024
12273,"dsPIC33EV64GM104",4,0,"FSIGN",43924,43926,4,1024
12274,"dsPIC33EV64GM104",4,0,"FOSCSEL",43928,43930,4,1024
12275,"dsPIC33EV64GM104",4,0,"FOSC",43932,43934,4,1024
12276,"dsPIC33EV64GM104",4,0,"FWDT",43936,43938,4,1024
12277,"dsPIC33EV64GM104",4,0,"FPOR",43940,43942,4,1024
12278,"dsPIC33EV64GM104",4,0,"FICD",43944,43946,4,1024
12279,"dsPIC33EV64GM104",4,0,"FDMTINTVL",43948,43950,4,1024
12280,"dsPIC33EV64GM104",4,0,"FDMTINTVH",43952,43954,4,1024
12281,"dsPIC33EV64GM104",4,0,"FDMTCNTL",43956,43958,4,1024
12282,"dsPIC33EV64GM104",4,0,"FDMTCNTH",43960,43962,4,1024
12283,"dsPIC33EV64GM104",4,0,"FDMT",43964,43966,4,1024
12284,"dsPIC33EV64GM104",4,0,"FDEVOPT",43968,43970,4,1024
12285,"dsPIC33EV64GM104",4,0,"FALTREG",43972,43974,4,1024
12304,"dsPIC33EV64GM106",3,0,"reset",0,4,4,1024
12305,"dsPIC33EV64GM106",3,0,"ivt",4,512,4,1024
12306,"dsPIC33EV64GM106",3,0,"program",512,43904,4,1024
12289,"dsPIC33EV64GM106",4,0,"FSEC",43904,43906,4,1024
12290,"dsPIC33EV64GM106",4,0,"FBSLIM",43920,43922,4,1024
12291,"dsPIC33EV64GM106",4,0,"FSIGN",43924,43926,4,1024
12292,"dsPIC33EV64GM106",4,0,"FOSCSEL",43928,43930,4,1024
12293,"dsPIC33EV64GM106",4,0,"FOSC",43932,43934,4,1024
12294,"dsPIC33EV64GM106",4,0,"FWDT",43936,43938,4,1024
12295,"dsPIC33EV64GM106",4,0,"FPOR",43940,43942,4,1024
12296,"dsPIC33EV64GM106",4,0,"FICD",43944,43946,4,1024
12297,"dsPIC33EV64GM106",4,0,"FDMTINTVL",43948,43950,4,1024
12298,"dsPIC33EV64GM106",4,0,"FDMTINTVH",43952,43954,4,1024
12299,"dsPIC33EV64GM106",4,0,"FDMTCNTL",43956,43958,4,1024
12300,"dsPIC33EV64GM106",4,0,"FDMTCNTH",43960,43962,4,1024
12301,"dsPIC33EV64GM106",4,0,"FDMT",43964,43966,4,1024
12302,"dsPIC33EV64GM106",4,0,"FDEVOPT",43968,43970,4,1024
12303,"dsPIC33EV64GM106",4,0,"FALTREG",43972,43974,4,1024
12312,"dsPIC33FJ06GS001",3,0,"reset",0,4,2,1024
12313,"dsPIC33FJ06GS001",3,0,"ivt",4,256,2,1024
12314,"dsPIC33FJ06GS001",3,0,"_reserved",256,260,2,1024
12315,"dsPIC33FJ06GS001",3,0,"aivt",260,512,2,1024
12316,"dsPIC33FJ06GS001",3,0,"program",512,4080,2,1024
12307,"dsPIC33FJ06GS001",4,0,"FICD",4080,4082,2,1024
12308,"dsPIC33FJ06GS001",4,0,"FWDT",4084,4086,2,1024
12309,"dsPIC33FJ06GS001",4,0,"FOSC",4086,4088,2,1024
12310,"dsPIC33FJ06GS001",4,0,"FOSCSEL",4088,4090,2,1024
12311,"dsPIC33FJ06GS001",4,0,"FGS",4090,4092,2,1024
12326,"dsPIC33FJ06GS101",3,0,"reset",0,4,2,1024
12327,"dsPIC33FJ06GS101",3,0,"ivt",4,256,2,1024
12328,"dsPIC33FJ06GS101",3,0,"_reserved",256,260,2,1024
12329,"dsPIC33FJ06GS101",3,0,"aivt",260,512,2,1024
12330,"dsPIC33FJ06GS101",3,0,"program",512,4096,2,1024
12317,"dsPIC33FJ06GS101",5,0,"FBS",16252928,16252930,2,2
12318,"dsPIC33FJ06GS101",5,0,"FGS",16252932,16252934,2,2
12319,"dsPIC33FJ06GS101",5,0,"FOSCSEL",16252934,16252936,2,2
12320,"dsPIC33FJ06GS101",5,0,"FOSC",16252936,16252938,2,2
12321,"dsPIC33FJ06GS101",5,0,"FWDT",16252938,16252940,2,2
12322,"dsPIC33FJ06GS101",5,0,"FPOR",16252940,16252942,2,2
12323,"dsPIC33FJ06GS101",5,0,"FICD",16252942,16252944,2,2
12324,"dsPIC33FJ06GS101",5,0,"FUID0",16252944,16252946,2,2
12325,"dsPIC33FJ06GS101",5,0,"FUID1",16252946,16252948,2,2
12336,"dsPIC33FJ06GS101A",3,0,"reset",0,4,2,1024
12337,"dsPIC33FJ06GS101A",3,0,"ivt",4,256,2,1024
12338,"dsPIC33FJ06GS101A",3,0,"_reserved",256,260,2,1024
12339,"dsPIC33FJ06GS101A",3,0,"aivt",260,512,2,1024
12340,"dsPIC33FJ06GS101A",3,0,"program",512,4080,2,1024
12331,"dsPIC33FJ06GS101A",4,0,"FICD",4080,4082,2,1024
12332,"dsPIC33FJ06GS101A",4,0,"FWDT",4084,4086,2,1024
12333,"dsPIC33FJ06GS101A",4,0,"FOSC",4086,4088,2,1024
12334,"dsPIC33FJ06GS101A",4,0,"FOSCSEL",4088,4090,2,1024
12335,"dsPIC33FJ06GS101A",4,0,"FGS",4090,4092,2,1024
12350,"dsPIC33FJ06GS102",3,0,"reset",0,4,2,1024
12351,"dsPIC33FJ06GS102",3,0,"ivt",4,256,2,1024
12352,"dsPIC33FJ06GS102",3,0,"_reserved",256,260,2,1024
12353,"dsPIC33FJ06GS102",3,0,"aivt",260,512,2,1024
12354,"dsPIC33FJ06GS102",3,0,"program",512,4096,2,1024
12341,"dsPIC33FJ06GS102",5,0,"FBS",16252928,16252930,2,2
12342,"dsPIC33FJ06GS102",5,0,"FGS",16252932,16252934,2,2
12343,"dsPIC33FJ06GS102",5,0,"FOSCSEL",16252934,16252936,2,2
12344,"dsPIC33FJ06GS102",5,0,"FOSC",16252936,16252938,2,2
12345,"dsPIC33FJ06GS102",5,0,"FWDT",16252938,16252940,2,2
12346,"dsPIC33FJ06GS102",5,0,"FPOR",16252940,16252942,2,2
12347,"dsPIC33FJ06GS102",5,0,"FICD",16252942,16252944,2,2
12348,"dsPIC33FJ06GS102",5,0,"FUID0",16252944,16252946,2,2
12349,"dsPIC33FJ06GS102",5,0,"FUID1",16252946,16252948,2,2
12360,"dsPIC33FJ06GS102A",3,0,"reset",0,4,2,1024
12361,"dsPIC33FJ06GS102A",3,0,"ivt",4,256,2,1024
12362,"dsPIC33FJ06GS102A",3,0,"_reserved",256,260,2,1024
12363,"dsPIC33FJ06GS102A",3,0,"aivt",260,512,2,1024
12364,"dsPIC33FJ06GS102A",3,0,"program",512,4080,2,1024
12355,"dsPIC33FJ06GS102A",4,0,"FICD",4080,4082,2,1024
12356,"dsPIC33FJ06GS102A",4,0,"FWDT",4084,4086,2,1024
12357,"dsPIC33FJ06GS102A",4,0,"FOSC",4086,4088,2,1024
12358,"dsPIC33FJ06GS102A",4,0,"FOSCSEL",4088,4090,2,1024
12359,"dsPIC33FJ06GS102A",4,0,"FGS",4090,4092,2,1024
12374,"dsPIC33FJ06GS202",3,0,"reset",0,4,2,1024
12375,"dsPIC33FJ06GS202",3,0,"ivt",4,256,2,1024
12376,"dsPIC33FJ06GS202",3,0,"_reserved",256,260,2,1024
12377,"dsPIC33FJ06GS202",3,0,"aivt",260,512,2,1024
12378,"dsPIC33FJ06GS202",3,0,"program",512,4096,2,1024
12365,"dsPIC33FJ06GS202",5,0,"FBS",16252928,16252930,2,2
12366,"dsPIC33FJ06GS202",5,0,"FGS",16252932,16252934,2,2
12367,"dsPIC33FJ06GS202",5,0,"FOSCSEL",16252934,16252936,2,2
12368,"dsPIC33FJ06GS202",5,0,"FOSC",16252936,16252938,2,2
12369,"dsPIC33FJ06GS202",5,0,"FWDT",16252938,16252940,2,2
12370,"dsPIC33FJ06GS202",5,0,"FPOR",16252940,16252942,2,2
12371,"dsPIC33FJ06GS202",5,0,"FICD",16252942,16252944,2,2
12372,"dsPIC33FJ06GS202",5,0,"FUID0",16252944,16252946,2,2
12373,"dsPIC33FJ06GS202",5,0,"FUID1",16252946,16252948,2,2
12384,"dsPIC33FJ06GS202A",3,0,"reset",0,4,2,1024
12385,"dsPIC33FJ06GS202A",3,0,"ivt",4,256,2,1024
12386,"dsPIC33FJ06GS202A",3,0,"_reserved",256,260,2,1024
12387,"dsPIC33FJ06GS202A",3,0,"aivt",260,512,2,1024
12388,"dsPIC33FJ06GS202A",3,0,"program",512,4080,2,1024
12379,"dsPIC33FJ06GS202A",4,0,"FICD",4080,4082,2,1024
12380,"dsPIC33FJ06GS202A",4,0,"FWDT",4084,4086,2,1024
12381,"dsPIC33FJ06GS202A",4,0,"FOSC",4086,4088,2,1024
12382,"dsPIC33FJ06GS202A",4,0,"FOSCSEL",4088,4090,2,1024
12383,"dsPIC33FJ06GS202A",4,0,"FGS",4090,4092,2,1024
12394,"dsPIC33FJ09GS302",3,0,"reset",0,4,2,1024
12395,"dsPIC33FJ09GS302",3,0,"ivt",4,256,2,1024
12396,"dsPIC33FJ09GS302",3,0,"_reserved",256,260,2,1024
12397,"dsPIC33FJ09GS302",3,0,"aivt",260,512,2,1024
12398,"dsPIC33FJ09GS302",3,0,"program",512,6128,2,1024
12389,"dsPIC33FJ09GS302",4,0,"FICD",6128,6130,2,1024
12390,"dsPIC33FJ09GS302",4,0,"FWDT",6132,6134,2,1024
12391,"dsPIC33FJ09GS302",4,0,"FOSC",6134,6136,2,1024
12392,"dsPIC33FJ09GS302",4,0,"FOSCSEL",6136,6138,2,1024
12393,"dsPIC33FJ09GS302",4,0,"FGS",6138,6140,2,1024
12411,"dsPIC33FJ128GP202",3,0,"reset",0,4,2,1024
12412,"dsPIC33FJ128GP202",3,0,"ivt",4,256,2,1024
12413,"dsPIC33FJ128GP202",3,0,"_reserved",256,260,2,1024
12414,"dsPIC33FJ128GP202",3,0,"aivt",260,512,2,1024
12415,"dsPIC33FJ128GP202",3,0,"program",512,88064,2,1024
12399,"dsPIC33FJ128GP202",5,0,"FBS",16252928,16252930,2,2
12400,"dsPIC33FJ128GP202",5,0,"FSS",16252930,16252932,2,2
12401,"dsPIC33FJ128GP202",5,0,"FGS",16252932,16252934,2,2
12402,"dsPIC33FJ128GP202",5,0,"FOSCSEL",16252934,16252936,2,2
12403,"dsPIC33FJ128GP202",5,0,"FOSC",16252936,16252938,2,2
12404,"dsPIC33FJ128GP202",5,0,"FWDT",16252938,16252940,2,2
12405,"dsPIC33FJ128GP202",5,0,"FPOR",16252940,16252942,2,2
12406,"dsPIC33FJ128GP202",5,0,"FICD",16252942,16252944,2,2
12407,"dsPIC33FJ128GP202",5,0,"FUID0",16252944,16252946,2,2
12408,"dsPIC33FJ128GP202",5,0,"FUID1",16252946,16252948,2,2
12409,"dsPIC33FJ128GP202",5,0,"FUID2",16252948,16252950,2,2
12410,"dsPIC33FJ128GP202",5,0,"FUID3",16252950,16252952,2,2
12428,"dsPIC33FJ128GP204",3,0,"reset",0,4,2,1024
12429,"dsPIC33FJ128GP204",3,0,"ivt",4,256,2,1024
12430,"dsPIC33FJ128GP204",3,0,"_reserved",256,260,2,1024
12431,"dsPIC33FJ128GP204",3,0,"aivt",260,512,2,1024
12432,"dsPIC33FJ128GP204",3,0,"program",512,88064,2,1024
12416,"dsPIC33FJ128GP204",5,0,"FBS",16252928,16252930,2,2
12417,"dsPIC33FJ128GP204",5,0,"FSS",16252930,16252932,2,2
12418,"dsPIC33FJ128GP204",5,0,"FGS",16252932,16252934,2,2
12419,"dsPIC33FJ128GP204",5,0,"FOSCSEL",16252934,16252936,2,2
12420,"dsPIC33FJ128GP204",5,0,"FOSC",16252936,16252938,2,2
12421,"dsPIC33FJ128GP204",5,0,"FWDT",16252938,16252940,2,2
12422,"dsPIC33FJ128GP204",5,0,"FPOR",16252940,16252942,2,2
12423,"dsPIC33FJ128GP204",5,0,"FICD",16252942,16252944,2,2
12424,"dsPIC33FJ128GP204",5,0,"FUID0",16252944,16252946,2,2
12425,"dsPIC33FJ128GP204",5,0,"FUID1",16252946,16252948,2,2
12426,"dsPIC33FJ128GP204",5,0,"FUID2",16252948,16252950,2,2
12427,"dsPIC33FJ128GP204",5,0,"FUID3",16252950,16252952,2,2
12445,"dsPIC33FJ128GP206",3,0,"reset",0,4,2,1024
12446,"dsPIC33FJ128GP206",3,0,"ivt",4,256,2,1024
12447,"dsPIC33FJ128GP206",3,0,"_reserved",256,260,2,1024
12448,"dsPIC33FJ128GP206",3,0,"aivt",260,512,2,1024
12449,"dsPIC33FJ128GP206",3,0,"program",512,88064,2,1024
12433,"dsPIC33FJ128GP206",5,0,"FBS",16252928,16252930,2,2
12434,"dsPIC33FJ128GP206",5,0,"FSS",16252930,16252932,2,2
12435,"dsPIC33FJ128GP206",5,0,"FGS",16252932,16252934,2,2
12436,"dsPIC33FJ128GP206",5,0,"FOSCSEL",16252934,16252936,2,2
12437,"dsPIC33FJ128GP206",5,0,"FOSC",16252936,16252938,2,2
12438,"dsPIC33FJ128GP206",5,0,"FWDT",16252938,16252940,2,2
12439,"dsPIC33FJ128GP206",5,0,"FPOR",16252940,16252942,2,2
12440,"dsPIC33FJ128GP206",5,0,"FICD",16252942,16252944,2,2
12441,"dsPIC33FJ128GP206",5,0,"FUID0",16252944,16252946,2,2
12442,"dsPIC33FJ128GP206",5,0,"FUID1",16252946,16252948,2,2
12443,"dsPIC33FJ128GP206",5,0,"FUID2",16252948,16252950,2,2
12444,"dsPIC33FJ128GP206",5,0,"FUID3",16252950,16252952,2,2
12462,"dsPIC33FJ128GP206A",3,0,"reset",0,4,2,1024
12463,"dsPIC33FJ128GP206A",3,0,"ivt",4,256,2,1024
12464,"dsPIC33FJ128GP206A",3,0,"_reserved",256,260,2,1024
12465,"dsPIC33FJ128GP206A",3,0,"aivt",260,512,2,1024
12466,"dsPIC33FJ128GP206A",3,0,"program",512,88064,2,1024
12450,"dsPIC33FJ128GP206A",5,0,"FBS",16252928,16252930,2,2
12451,"dsPIC33FJ128GP206A",5,0,"FSS",16252930,16252932,2,2
12452,"dsPIC33FJ128GP206A",5,0,"FGS",16252932,16252934,2,2
12453,"dsPIC33FJ128GP206A",5,0,"FOSCSEL",16252934,16252936,2,2
12454,"dsPIC33FJ128GP206A",5,0,"FOSC",16252936,16252938,2,2
12455,"dsPIC33FJ128GP206A",5,0,"FWDT",16252938,16252940,2,2
12456,"dsPIC33FJ128GP206A",5,0,"FPOR",16252940,16252942,2,2
12457,"dsPIC33FJ128GP206A",5,0,"FICD",16252942,16252944,2,2
12458,"dsPIC33FJ128GP206A",5,0,"FUID0",16252944,16252946,2,2
12459,"dsPIC33FJ128GP206A",5,0,"FUID1",16252946,16252948,2,2
12460,"dsPIC33FJ128GP206A",5,0,"FUID2",16252948,16252950,2,2
12461,"dsPIC33FJ128GP206A",5,0,"FUID3",16252950,16252952,2,2
12479,"dsPIC33FJ128GP306",3,0,"reset",0,4,2,1024
12480,"dsPIC33FJ128GP306",3,0,"ivt",4,256,2,1024
12481,"dsPIC33FJ128GP306",3,0,"_reserved",256,260,2,1024
12482,"dsPIC33FJ128GP306",3,0,"aivt",260,512,2,1024
12483,"dsPIC33FJ128GP306",3,0,"program",512,88064,2,1024
12467,"dsPIC33FJ128GP306",5,0,"FBS",16252928,16252930,2,2
12468,"dsPIC33FJ128GP306",5,0,"FSS",16252930,16252932,2,2
12469,"dsPIC33FJ128GP306",5,0,"FGS",16252932,16252934,2,2
12470,"dsPIC33FJ128GP306",5,0,"FOSCSEL",16252934,16252936,2,2
12471,"dsPIC33FJ128GP306",5,0,"FOSC",16252936,16252938,2,2
12472,"dsPIC33FJ128GP306",5,0,"FWDT",16252938,16252940,2,2
12473,"dsPIC33FJ128GP306",5,0,"FPOR",16252940,16252942,2,2
12474,"dsPIC33FJ128GP306",5,0,"FICD",16252942,16252944,2,2
12475,"dsPIC33FJ128GP306",5,0,"FUID0",16252944,16252946,2,2
12476,"dsPIC33FJ128GP306",5,0,"FUID1",16252946,16252948,2,2
12477,"dsPIC33FJ128GP306",5,0,"FUID2",16252948,16252950,2,2
12478,"dsPIC33FJ128GP306",5,0,"FUID3",16252950,16252952,2,2
12496,"dsPIC33FJ128GP306A",3,0,"reset",0,4,2,1024
12497,"dsPIC33FJ128GP306A",3,0,"ivt",4,256,2,1024
12498,"dsPIC33FJ128GP306A",3,0,"_reserved",256,260,2,1024
12499,"dsPIC33FJ128GP306A",3,0,"aivt",260,512,2,1024
12500,"dsPIC33FJ128GP306A",3,0,"program",512,88064,2,1024
12484,"dsPIC33FJ128GP306A",5,0,"FBS",16252928,16252930,2,2
12485,"dsPIC33FJ128GP306A",5,0,"FSS",16252930,16252932,2,2
12486,"dsPIC33FJ128GP306A",5,0,"FGS",16252932,16252934,2,2
12487,"dsPIC33FJ128GP306A",5,0,"FOSCSEL",16252934,16252936,2,2
12488,"dsPIC33FJ128GP306A",5,0,"FOSC",16252936,16252938,2,2
12489,"dsPIC33FJ128GP306A",5,0,"FWDT",16252938,16252940,2,2
12490,"dsPIC33FJ128GP306A",5,0,"FPOR",16252940,16252942,2,2
12491,"dsPIC33FJ128GP306A",5,0,"FICD",16252942,16252944,2,2
12492,"dsPIC33FJ128GP306A",5,0,"FUID0",16252944,16252946,2,2
12493,"dsPIC33FJ128GP306A",5,0,"FUID1",16252946,16252948,2,2
12494,"dsPIC33FJ128GP306A",5,0,"FUID2",16252948,16252950,2,2
12495,"dsPIC33FJ128GP306A",5,0,"FUID3",16252950,16252952,2,2
12513,"dsPIC33FJ128GP310",3,0,"reset",0,4,2,1024
12514,"dsPIC33FJ128GP310",3,0,"ivt",4,256,2,1024
12515,"dsPIC33FJ128GP310",3,0,"_reserved",256,260,2,1024
12516,"dsPIC33FJ128GP310",3,0,"aivt",260,512,2,1024
12517,"dsPIC33FJ128GP310",3,0,"program",512,88064,2,1024
12501,"dsPIC33FJ128GP310",5,0,"FBS",16252928,16252930,2,2
12502,"dsPIC33FJ128GP310",5,0,"FSS",16252930,16252932,2,2
12503,"dsPIC33FJ128GP310",5,0,"FGS",16252932,16252934,2,2
12504,"dsPIC33FJ128GP310",5,0,"FOSCSEL",16252934,16252936,2,2
12505,"dsPIC33FJ128GP310",5,0,"FOSC",16252936,16252938,2,2
12506,"dsPIC33FJ128GP310",5,0,"FWDT",16252938,16252940,2,2
12507,"dsPIC33FJ128GP310",5,0,"FPOR",16252940,16252942,2,2
